PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,Digit
1.8711571172713926,-3.401535536201136,0.5814068730656886,-2.801409718354524,0.28799102356337314,0.9477584211786959,-0.8053078262963664,-1.0892685199401058,1.9052884879451768,1.0448183488114646,0.8692469252240898,-1.468271749337801,-0.7288335591303904,3.637496316091247,0.1520380143300163,-1.4929553978276093,-0.9175546379570114,0.34745950331720316,1.4398001552435595,1.068321930284212,-1.3577625388250818,0.3028829719252799,-1.926265801817371,-1.2085200392605193,-0.3309880053126915,0.30096245117349085,-0.18147230448813328,0.06483765520042538,-0.02491312155283817,-0.9445181315499808,-0.06259367208555089,-0.06392147382915832,-0.11021806743963547,-1.26056829885204,0.5791950709748972,-0.5738248744021486,-0.2911656352307018,-0.6386030552620345,1.0377685952449784,0.49733995309641243,0.0073783667769479425,4
0.4415241099163944,-0.5100275737732999,5.055032175986801,0.3830736825646541,0.10626191704530444,1.5065573511501804,0.500587306898534,1.4164988479020348,-1.3703746815433182,-1.269834027663612,1.2149872164322288,-0.01601261327796792,-0.04723041629952599,-0.4698784574596926,0.4345586270088929,-0.24753752306193802,-1.0715671316110902,-1.0211023843845166,0.3544126703457304,-0.09644896669379815,0.4937606743387798,1.3300199159619737,0.7035249105184334,1.077993840368069,0.103511439604082,-0.21450258414453405,0.27186086744673815,-0.5730235862497531,0.5064793592132282,0.10633465335745228,0.8505770448167975,-0.02495565890098242,-0.6317401235854853,-0.26418065175714456,-0.2746446117863857,0.4091896764026678,-0.455123054493917,-0.24996998465729253,0.35082658591181426,0.1266036479520601,0.9446828917353925,1
-0.24834662447642125,-4.109053462172024,1.388253393290427,-2.194329891539867,2.223140781791643,-1.7327951724991166,-3.4078598997388947,-0.21385202161149933,2.260681973542648,-0.3156325449488923,0.19556020057070783,0.2907303335092654,0.21916192698482315,-0.19804554562854018,-0.6037050699612042,0.710819594214113,0.4688625190898743,0.3896257635245092,-1.0015835003713567,0.2893552608258862,0.9633309949957285,-1.9722399406693467,-1.2935779606387257,-0.0017425253522046792,0.02077270156692703,-0.22528856150011772,-0.07355161569366063,0.9172281948560417,-0.4255085640679309,-1.256573956727153,0.610511666694844,-0.8735377756238566,0.3930347148931227,-0.11749270366229361,0.19490856889897437,-0.2632727738274608,-0.024228244260072248,0.18677458721241805,-0.27558035541021253,-0.1285307569511133,-0.33451821290408457,7
-0.12307304788828663,2.221635186477766,-3.483743311954409,-2.4033002097251632,0.8539611522032226,0.8108206305552159,0.39828061869109715,1.8987446959836651,-0.3828625041322184,-0.7659812106937331,-0.784261249140237,0.9239277511561764,-0.04634065352417908,-1.032916290515453,-0.12867413164922703,0.1686216388541039,-0.05148430292145832,0.09710029757215266,-0.22298699623570065,0.4043705127946796,0.5226039925269752,-0.05668926318127119,-0.5774670050481666,-0.22838593451134917,-0.18916504440484774,-0.045940123041235445,0.551612139960858,0.12028620002569478,0.2429971031825173,0.2825021449722615,-0.25322736357580977,0.28042673497883425,-0.15863446366430592,0.11185606640845562,-0.6208545753389116,-0.3789353770172024,-0.3011878329987039,0.06349072583566942,0.1459495590141029,0.14661899649268184,0.3021504923201098,0
0.6002043846960212,4.804413384823955,2.0994032330619943,0.12090647442025489,-2.711135321730997,-0.7459289999800801,0.42758007734853526,0.27165397780270667,0.07530083992788207,0.39397090377642435,-1.9179042324786004,1.3320318687527042,0.6593362276730614,-0.9813855158110412,-0.33188217999685504,0.6976762383445047,-0.1821539940118671,-0.7217860099119364,0.363280926897276,-0.4631424385881262,-1.1128599300467832,-0.013369233115874398,-0.8158138956655386,-1.5107316310297998,-0.7289912754416022,-0.19181333132264025,-0.8268887677612937,0.16636199000068366,0.5443765207360223,-0.6251244475609058,-0.2702705053557629,0.8374095348696282,-0.7685132241203785,-0.37244407648966354,-0.880730630362003,0.636150523867441,-0.14151625265204984,-0.7704471670021804,-1.8516041401692713,-0.7922497879808591,-0.9385927134139456,6
-0.09099391402992503,-1.4893169079275663,4.870501296276431,0.6208949318679238,0.11610844809057319,0.973172108371675,0.007166320048671422,1.893649296764455,-0.8802711828184308,-1.2109425563920602,1.4698561391426839,0.10463280997126821,0.028128514241403117,-0.9024118190929241,0.5513652472205274,-0.10353845561952003,-1.0198091089435286,-1.1417501431085766,0.3865243280525004,-0.09443611071712582,0.47854422017637266,1.1697352054231072,0.6787129663611668,0.8592246077965083,-0.06260144076377942,-0.44459468320267337,-0.2618815594051376,-0.5172757299754854,0.4454950890698674,-0.17839777576424384,0.9342382824444143,0.12960223508704038,-1.2341586503906157,-0.1951249773166864,0.25006783340799693,0.0639290571746052,-0.2343081339223644,-0.18798780597478512,0.31984946912928813,-0.047014932388084595,0.3323600468001764,1
0.22537569224296566,-2.1425578370956115,-0.4807153068778903,-4.64936801164274,0.10862600680416892,0.295767997177177,-0.6167890002290456,-1.7894899761648246,4.021308751593883,1.0204617072499251,0.6297290653794262,-2.5649371134826655,-1.0501102133123736,2.967144356646453,0.3491689224934057,-1.2291066053052546,0.33283480770317236,0.8479980401131209,0.8192075489273319,0.5900801683573159,-1.271791407888852,1.1501043214760527,-1.2958573202057921,-1.4394951922204289,-0.5577671462054881,0.5180670904063549,0.42002098433642526,0.42828740757432016,0.1631871232942151,-0.6262072107821548,-0.5666540295441534,-0.46130294488616674,-0.7946492804709117,-0.66929502922087,0.9085056095643003,-0.5539868516767649,-1.1628702875174821,0.13404285424439868,-0.1618580347894809,0.09711275030451472,-0.47374926167813136,4
2.4831938929502213,-2.8688029280228995,-0.4941879560464103,2.2163867702289215,1.2234543200283463,-1.5265402377970576,-0.43655654318914305,-0.8538182626346372,-0.4024422499832269,-0.5838841620045954,-0.05516421770015732,0.2617734101941644,-0.6030301905530279,-0.46961494900468914,-0.5523565527965659,0.5805222126996822,0.553544498319067,1.6299548023280053,-1.1354035981810386,-1.29630045944006,1.0816594378595696,0.021779502558842163,0.016570020244165186,-0.0013158434867253262,-0.4190847044661522,-0.34201384046195477,0.5529158221353107,0.4789772910746076,1.447071156278095,-0.7984736745113478,0.14085978062726,0.28255530410365115,-0.5750476864660667,-0.2598548976161039,-0.09866024135080383,-1.0012675650979166,-0.2995927322640317,-0.20719074333449639,-0.24241886512304778,0.7243164836677445,0.083090632124531,3
1.8153589463039592,-0.9113474621418058,-1.7901162522424432,0.5366824824849269,0.616763304513328,3.134302901573475,2.4450844824823825,-0.8086852389712408,-0.5327584869360011,0.29583384499955406,0.2426073184219179,1.847245323231203,-0.15212980148877944,-0.7713304512076479,-0.23318154077706923,0.2671515412131484,1.1716293575844385,-0.2758563515254753,0.2862106714850864,1.1952853822702134,-1.4970056798261302,-0.317990172219202,0.6651684835122991,-0.018987656286056673,0.6177981971179809,0.777332331586145,-1.5139307008110339,0.4228269335580599,-0.9313133817971654,-0.1885471686258636,0.3740607189066435,-0.5492357975601432,-0.18563818747136454,0.24368429489101337,0.720668793243185,-1.0526744129758074,-0.44839332785954156,0.28075166885518343,0.16757174782739262,-0.10937493969578443,0.8139811876564886,5
1.8035768933889844,-1.2480625374568515,1.6826760501334446,-1.8657086920096455,1.451868454245995,1.0064051615239409,-0.7852030109761635,0.30288462599231114,-1.2379301973616181,-0.6967331277583494,-0.15752142919344655,1.6109378041293394,1.2272150991849866,-0.05520259937297986,-0.71939754404183,1.3569523329722115,-1.8517016221928897,-1.28294497065425,0.441991432981105,0.29244338297484745,0.926607957779709,0.6280344129647619,-0.2087698240981857,-1.2357954441910992,0.009924102234989457,0.4074661828988949,-0.20545592506662025,-1.0646683979942055,-0.8695913048929585,-0.9218398742164847,0.194624685014235,0.13727953869873252,0.204287506165294,0.14041260533945832,-0.18108768783762363,0.32304716362884467,0.0002831936860616409,1.0045228974401965,-0.13932978908380156,0.15777112088918918,0.25448228388587735,8
-0.6215176593456303,2.5952961236384247,-2.6283728138940177,-1.079810286459542,-0.27733738185893125,0.2414733813037543,-1.1295516583720027,-0.10675952084147897,-0.7719344687868772,-0.30624185601137316,-0.5032532285554029,-0.0905196699374584,0.1625453632363616,0.3281889849486075,-0.06289434619318401,0.20430026872709833,-1.1419965551094686,-0.07139817970662292,0.12439599734345343,-0.717955783357761,1.0214643046437428,0.7110525124503462,-0.508873795502921,-0.8352974807375554,-0.20632645776426087,-0.2666954745103712,0.881387149400124,-1.0746149155093894,0.38901528480495495,0.22988000901807132,-0.44027750175545477,-0.22384108292809807,0.6374558916586996,0.24784042603693093,0.920428636198405,0.4643871622081153,-0.17519511663182577,0.23321426687950816,0.033960510716134124,-0.2090687858992828,-0.09840962866848971,0
-0.9828354927408264,1.3801117745050935,0.8670000406342993,-1.8135084205683063,-0.5424705592626933,4.156826321976363,1.3552607540687374,-0.803645556412896,1.1015439211307756,2.6366384799275457,0.438128902544125,-1.3040304165710792,5.618826821608588,-3.052995822231541,0.1472970081695826,0.7612640637279708,-0.32054926752454216,0.24705420581164286,-0.5592594583467813,-0.1073588849866067,0.33887564098696543,0.8295244161517524,0.8058243932257462,-0.8397076980969437,4.8424105633589285,-3.008147770377413,0.9642108900955035,0.11935968569844012,1.459486687402796,0.6290168872866072,0.7396681534350711,0.5323758670011467,-0.8799502679400942,0.9972633775790545,1.4207465638116379,-0.4322094472178669,-0.6891589546899303,-0.14148749600343127,-1.3857325460915821,0.5057381120439268,-0.41206712579429194,5
0.40476761501428643,-0.0332622883160807,4.336688279635563,0.12676192470234923,0.4954849696067743,0.7464928012136894,-1.0358135997762552,1.5984155867831458,-2.0925054553285722,-1.010718009532161,0.716440361166128,-0.013910801970252965,0.8620124676714607,0.35577132753816076,-0.3636781644981074,0.41886321253792963,-1.154806378914173,-0.9531718116843815,0.011581526791652795,-0.24655678970925585,1.0799102711706992,0.4997804214397017,0.6278302960239357,0.6793601709224499,0.06770817595314804,-0.39442369728516025,-0.05777137310012194,-0.8644886081230932,0.34088982883057856,-0.17128136727095863,1.1125757530066784,-0.47693944299304425,-0.947599422401769,0.5408919264922376,0.011780144945923722,-0.4562274966989682,-0.6320853303411111,0.02823352165143789,0.12153172124399453,-0.06472721714202984,0.9205723333376776,1
0.6789248772252355,-0.42405202697773214,1.3267833854718125,0.7561456375659201,0.310302608880043,0.7089932923071729,-1.1013725472383145,-1.2299140640272113,-2.133184229892465,0.7689794141533324,-0.8342276258320598,-0.05888300589095128,0.007530827733138106,0.030317562954293182,0.258973694450195,0.8064831663113536,-1.7681556132289546,0.5419263139113564,0.25873763151561874,-0.35929451427834613,1.1693008591973653,1.0915836507319543,-0.13496218716103195,0.003504669094217023,-0.1468593861919407,-0.37600143164120803,-0.021536326143596827,-0.6045896952053165,0.6018479583635916,0.200334199977148,0.48400904560894636,-0.3330252972495908,0.5636589317223856,-0.7075955835074449,0.5161770713111313,0.3940928030023086,0.20085836274681257,0.454251762448912,-0.09290461048549409,-0.10645539877597869,0.5879172174225736,8
-4.179440410898335,-1.8569411724220153,-0.34507193620229965,-3.1561847676230608,-3.061965694922006,1.4079787582759749,0.3466693553024321,-1.0052809209552271,1.041634162554157,0.4906588930642123,1.0175310051587585,-1.0359949902252596,-0.9156765720242825,1.4130718511096598,0.3988938213545233,-1.8225514811799604,0.50504816209906,0.004370410880239531,-0.014240153961829309,-0.35988410743008936,0.2077243403321021,0.532889664629928,0.40214942339079257,1.0014621050155275,-0.4097707040090275,-0.9812580747203239,0.3575345663259194,-0.44038269534693525,-0.012507404236335715,0.1535809131546521,0.6516391707268587,-0.1467096102459297,-1.3440813080524876,-0.1467780380507592,-0.7219742412245517,-0.30583914060682144,-0.25107966538492804,0.6274777130767917,0.3285142446236447,0.08312523407288577,-1.1993118315520581,4
1.5487575297893779,-0.38869981629677647,1.6114899890561956,0.8776246418867554,0.0286191229081785,0.42935814306032505,-0.788190188668965,-0.38658934023921293,-1.698185307557552,0.5893271327528606,-0.16266901708358167,-1.2784150193551385,-0.06417797266436805,-0.09682454009103274,0.4452479713925019,0.6276787231395845,-1.1777381258261619,-0.019454650251299187,0.017039135045513642,0.14973123899002078,1.0941153635984118,0.9485244355526536,-0.09009625536869428,0.35447070605483266,-0.4408786611046002,-0.5095373806846938,0.6541713672489788,-0.3081313163183882,1.1453753596578624,0.2884261149743079,-0.22612950320375003,-1.0261308956911326,-0.30192972718013694,0.0942515642614485,0.1582490011388023,1.1744257770055198,0.3826825968669465,-0.7025764196985792,0.2950845709622533,0.1710755197239311,-0.06674324904935594,8
0.42320851125076336,-3.9497183494300296,-0.9304320476999184,-1.5242897334009429,-0.36040336767769715,2.928332501344591,0.49116072033400465,-0.0028499429317742375,1.174998089785449,2.1219936604961442,1.162479712135875,-0.04418710544159392,-0.8758660181200141,0.9639743225939681,0.33987520878157307,0.2766707467198989,1.1461146131199027,0.5104459688463646,0.565824189037285,1.3468143988073857,-1.445385593627535,0.37338722073080993,0.3032140168839563,-0.49264777313199537,-0.37132146848996084,-0.10877516828066774,-2.4036818553478403,0.4209215710548606,0.05241617749699891,-0.9261790661899846,0.7607149455796374,0.3449861856695862,-0.8616554885885409,-0.1258657486823623,-0.006542850590107978,-0.5783761516223702,0.11001058930185634,0.2872948611562771,0.2308033154859532,0.03206271804484082,0.23207350781993896,9
-2.2580546040901988,-2.7109332070351466,-0.9849173448396448,0.9773659189084377,-1.2656328524090397,0.8546846364606544,0.9674796610839661,-1.1846002242919529,-0.6082467786575154,0.8074497139228304,-1.40241542202991,1.8163199139780015,-0.4646695454720563,-1.623807034123236,0.7915432996457041,-0.9162543672593735,-1.407795953442497,-0.33966039604960313,1.1126053169972856,-0.9748874632712717,-1.057480518661612,0.4062837326998169,-0.014412504433990024,0.7158728776691751,0.2219616218723984,-0.06585271427395371,-0.9412361718585865,-0.11823170628084279,-0.07340450338284957,-0.41019283460558637,0.8946637809773527,-1.0198498702320815,0.4790648965612418,0.8862763876697008,-1.0331157316167676,0.497265915243712,-0.39395410470003794,0.7386870968816692,-0.19506123419088547,-0.06478317372716198,-0.28932405069557493,9
-0.9782496489426535,2.6756324147824126,-3.555895389262353,-1.0590000462504778,0.3923826991563696,0.8384851352502202,0.494765121338456,1.8338864503749255,-0.5010300232248593,-0.8125261412125928,-0.9633886070397455,0.9411503086886132,0.4136815020283053,-0.24247822880610065,-0.48218911855353164,0.07093425210946697,-0.22452615178321444,-0.25793679450171303,-0.27914446218074146,-0.4551239359322739,0.39420715813615015,-0.13781576472210194,-0.3857291776319448,-0.16521025975259462,-0.18068629759645896,-0.32884963695129255,0.48438062408266075,-0.1314766188692524,0.02542331286884968,0.2175257103434729,-0.2257015309865184,0.4987847157822454,0.10288247313202567,-0.2049312114130568,0.4826405379420498,-0.15414753615982532,-0.24762901207490914,0.09837113194860361,0.24157374363815873,-0.1726161341139571,-0.1367978564212036,0
0.4740392044838507,5.069990733470162,2.934598846602564,0.5382970518644182,-7.8517812310751935,-4.77508465332759,-2.861510335467677,-0.017258069640133707,4.103512643906788,2.762625059020539,2.5156643458275947,8.613052947702911,3.3927747823965486,2.999243239225115,-1.985299907576429,3.040538049889794,0.7591914421252384,0.9703228236539887,0.31407135660666186,4.026230272746329,-2.664420251983433,7.741126393303387,-3.3224863301945486,5.342634540549683,-0.6519875225932839,-1.0470244353945242,2.609573314540055,1.6227475845672605,0.4805910403971611,0.6524737796945588,-1.769676025871207,-1.266259478204803,2.075138596778503,1.3409995829096422,0.9212122712957539,-0.7588190993659761,1.7917454545545106,1.1612803065103905,2.1049068935179926,0.297200123055404,-0.08667320254721926,6
-2.087483627904485,-2.0805582627816133,-1.9161447099039468,1.7388785485388654,-0.14899147048988506,0.8426643995324046,0.48851450860488593,0.7826009636408902,0.7006987823131101,0.662224244309919,-0.7773885823814305,0.8678716256140675,-0.15448231896257167,-0.7710388394814194,0.8726226581296783,-0.3543368882998928,-1.2379105488100537,-0.6458001844550469,1.3044146178002591,0.04577902847187782,-1.2820542242731314,0.7616142316344799,-1.1683772654876325,-0.6391107518686847,-0.1729335082569026,-0.5665463394338188,-1.414862280773025,-0.5135242594719339,-0.6345867660479217,0.2202620841033924,0.4913778182293789,0.3635073448300546,1.5191934982122948,0.07850389863757128,0.20840968470405122,0.7931980694092208,0.5650111642362349,1.101542128940133,-0.3219420738026972,0.19949519965227114,-0.3292985887846863,9
0.1603083867831179,1.18292756754879,4.136543668636348,0.5017471021195047,0.11204923155283747,0.6907761899324925,-0.49778888232651264,0.5108946785021935,-1.6212232658179897,-0.64513054602262,-0.10582326637768727,-0.2924768178927737,1.2621554371569632,0.2095042382995655,-0.2658399226774246,0.562306172151366,-1.4669835084718847,-1.761266824211102,0.30065392472973396,-0.1598346468800817,0.5532211233688947,0.49244132922653405,0.6898275142239622,-0.019847655141060922,-0.06622921913277474,0.01267936698894117,0.10364920479034113,-0.5340035419995455,0.5464601047850954,0.27052976584303884,0.03274460115222501,-0.6816710184529796,-0.6455302512381992,0.5421587326088717,0.18025088511247683,-0.22560793802324725,-0.40154794162539437,-0.26541418638982217,0.7945599157999151,0.4053897223356309,0.4067484254771015,1
1.4803558183447814,-6.834091287187469,1.3558648103084354,-3.066007634187823,1.546471600285354,-2.9318521215297686,-2.021554552215916,-2.201174123907137,1.838758718512069,0.089861841097394,-2.232039662115128,1.0039407038043568,1.8740772694678927,0.36449588725845583,-1.0304719787418464,0.0846695191154596,-0.9216433431709681,-0.9251018911532232,-0.33645656937202695,-1.2835341560896756,-0.3030165891975966,-1.5115246181309634,-1.333067067598692,0.40537017996760866,-0.31819798248410935,-0.740124616632144,-0.04457050023591316,-0.534112979775058,0.6920776495300626,-0.23289134057768449,0.8033369310370216,-1.63237868782082,-0.031789974240310055,-0.6705188856516141,0.0890123856188185,0.7695719391191282,-0.6061744798941024,-0.2844223685767918,0.06283915239986049,-0.537168484648362,0.6341933174568175,7
0.28473586919253907,-3.3685612209479663,0.6751039506912045,-0.8882679170849248,1.722803701731971,-1.2046767485318062,-2.9166843489165344,0.9286611903512005,1.33070053535908,-0.8428592687587967,2.0464298960288647,0.4193676503616237,0.7830943016385802,1.585611161637048,0.05574893528414362,0.32736795057856655,-1.1807214007603037,-0.8714050715759917,0.07303243882357782,1.1967703526219358,1.0691283528300208,-1.3233006352042742,-0.16036528733804745,-1.2707135623655257,-0.16275088004927046,0.15474204760124052,0.12170677575519365,1.1425107480680936,0.20857010217551633,0.6115891167901163,-1.3446423887320167,-1.0906687264827137,0.2146340506137141,-0.7752106471038144,0.2739474453467112,-0.2957791492763377,-0.2891372371915626,-0.01399665089240953,-0.5211880882988247,-0.18506066457103515,0.6024235299918914,7
0.036381082397916556,2.7713036196604532,-3.3323950111386194,-1.2959358193049482,-0.6296245243609082,0.5153608296948203,-1.0661158273664504,0.40585090929366313,-0.8958709734959514,0.08201547996981991,-0.685653031822844,0.026821007106970104,0.8326045181419038,-0.05704613733853796,-0.1681012859677153,0.6551560927714688,-0.9295363139069459,-0.9766155207656654,-0.1530351904746703,-0.27973153553091545,0.8541725205141305,0.1791177495126208,-0.5278456482687024,-0.6449049351217986,-0.4064919680997614,-0.5482347471172427,0.9155481970792264,-0.8523557999185672,0.261844571318405,0.7756160846493774,-0.2058370949221578,0.29908028247211926,0.37297205217735474,-0.12054330907806048,-0.22164467436902838,0.6605953381191847,-0.06351920429784516,-0.05627011918180682,0.20932466693653692,-0.49483857643444057,0.04359618188808701,0
-5.510211479629309,-4.003391058523462,1.407847429007198,-3.875276668663167,-5.813838921128714,-3.1748937679798543,6.347463215842832,-2.756248325539753,-4.532932539960032,-4.447678962513141,2.0868773902126447,-1.8707131119841387,0.08534936278713,2.536757651721586,-0.8865548019922644,-2.4040438672121467,0.6473130147409691,0.41697102796843505,0.08361663514869111,2.4083344007167877,1.7205843658735478,1.8191525282170653,-0.9272684503399762,-1.451333728970909,-1.2256733526545562,-2.5388502913044926,-1.8749570893489078,0.08925540108524171,-0.0702204894427729,0.1144133642303375,0.25305476456773995,0.5522008978831321,0.5355233489607226,-1.286083659839719,0.13487106089386802,-1.0611881368307958,0.9742105945551693,0.08126190572670869,0.9152318560387325,0.6739002272223885,-0.8165688326293257,4
-3.565274899138027,-2.3103781847093336,0.6793262201819336,-3.101992785421486,-3.908882181492625,-0.010951478736773951,1.4004682793769898,-1.6833929603645799,-1.0442564891156785,-0.39276721249299257,1.0282408542537864,-1.4157831138030506,-0.5046847242413471,1.9224324498483998,-0.00847120589535104,-2.118634605038338,-0.07731126235628795,-0.17376425070809284,0.67087406543334,-0.023451295640433478,-0.005950396788879489,1.707507657416472,0.05880943345266707,-0.7241723313696218,-0.8142930328109299,-1.198155337382385,-0.41070844785218097,-0.33322824896972464,-0.24994344813499253,0.23519811468167878,0.01203550890970301,-0.5348764718562963,-1.100027050835585,-0.49177425583162626,-0.5949539238829024,-0.37233222532101645,-0.10224132009200573,-0.013844246385006443,1.006591582370787,0.7703186537834434,-1.3827548047026923,4
0.11942691250795706,3.446412071377358,-1.852608657039727,-0.18240220605215213,-0.9781326756838867,-1.2807554169807092,-0.8490720707538323,1.4764392223564031,-0.9975826196342537,-1.1049727612106703,-0.29042365705279405,0.21924390148164652,1.5007180505408777,0.24455429750877355,-0.6058394935235901,0.060241053143841795,-1.5599756309320747,-1.7265285372360604,0.13209526975267233,-1.1091954101772223,0.8910557891946654,-0.1866936655650289,0.29015071956817945,-0.15016234283135077,-0.05572676459282051,-0.3345877586180834,0.3003494932109128,-0.8697943385594009,0.31866609225712406,-0.688716309128318,0.19069114445849167,1.517127928730179,-0.24320919284783593,0.244160905331176,-0.152006029765525,-0.23879363315865845,-0.16696314629504622,-0.42557168388616823,0.5029247441972442,-0.737490679791009,0.7805821755725814,0
-0.3386669939737653,2.1384517173052084,-3.8311482596313677,-1.1965696987511238,-0.1390302716174869,0.4560718598176874,-0.752402932248308,-0.05287716834985648,-0.7450623967250194,0.5230542040709438,-1.0160001051665204,0.23445084238620068,0.27249029457223395,-0.44123474760582826,0.2665516620370574,0.45369562980301864,-1.508119989994174,0.016383708988216457,0.23895428086297912,-0.25138542054789725,0.989668582486767,0.7579283414433382,-0.5346425136565713,-0.4552780248210665,-0.40381778032098825,-0.8366596306128249,-0.31315889048885315,-0.676597316168849,0.4757872502988739,-0.0494541484334307,0.11116948081675289,-0.24419279785363232,0.5432603005162914,-0.08222217125811558,0.7348863790290316,0.41166777245370473,-0.1741064176438764,0.5198413844126694,0.10113184262472438,-0.5869672127865216,0.3123002695581253,0
0.919551299538476,3.8958022653508144,-0.6975923035369456,-1.558009051500564,-1.5778691749584206,-0.971214350592989,-1.5050501465093753,-2.186803595664573,0.29158953765756057,0.42284594405515263,0.4417816062343035,-1.921490569960153,-0.8761047828025768,-0.7093693186333521,1.0277629579271244,-1.0654141936071788,-0.017429140986683914,0.13439670692879555,0.1040462006732651,-0.15171968702281263,-0.13593687758859294,-0.07180458336408548,-0.6011945666103131,1.109883502302703,-0.02418816475119989,-0.4633891740242428,0.2973104564773505,0.5159738994940936,-0.6986991284738955,-0.043897850047816114,0.6571855606852562,0.08354880326934797,-0.11178370619520558,-0.8347988415282935,-0.15059189798907371,0.1646523705758293,0.024100960489710107,0.06592131617967016,0.04777639437660143,-0.013779203490171674,0.7054055785927537,6
0.1887436581503768,-1.054632131961715,4.368639985992843,0.2959260600208653,0.8197008358107093,1.0794080503403078,-0.6058544730479464,1.598003437545447,-1.3131576245675451,-1.0996286701190539,0.7638624540956935,0.4233260032407479,0.061352096281084616,0.0628971130698812,-0.2740880120407228,0.3041476362169848,-0.3820946594372026,-0.27879413524912927,-0.2053006414143793,0.009044252889453975,0.7626603989625161,0.16454840171626167,0.4256789907893359,0.5129137522504029,0.18907270239651558,-0.09521454895613796,0.014850654631411499,-0.16227431813059898,0.5090206243957223,-0.32543681144400555,0.5871168273414998,0.6157780126720153,-0.12438522915181431,0.34584084051486064,0.18361979021263047,-0.4405488304012334,-0.6091741356747505,-0.08602508323548647,-0.20120581663016887,0.1434921584735408,0.5961948081013162,1
1.3981226319860731,-2.1560666746438555,0.744710013924356,-1.1220093883522115,1.2975492624727583,-2.0317846475656762,-1.9239832782404076,0.8996770125918138,-1.3993494156439965,0.6331539327233796,-0.8642628485326093,-1.3252418781004565,0.41882827162783914,1.4201648173933996,-0.07702222264741967,0.004506795873854613,-1.1029430876819792,1.2514506678914883,-0.24175433025774218,-0.8076227754628856,1.085964738026513,0.9330654316181128,0.41113476783416414,0.9620769130780943,-0.05251818835263364,-0.6843072901609132,0.7856559094084533,-0.10267706453236272,-0.3427354507247892,1.130276532261496,-0.2651569122497967,0.01841157881092755,-0.7920601113548921,0.7236426553035766,0.6599333679888676,-0.8334826746887755,-1.2596220150683297,-0.44010501913261657,-0.29113126800743794,0.5383551366024525,0.2730048928922867,2
-1.2839475526565634,0.9473015350171647,-0.0245697844220132,-3.0499857853899948,-0.8696163659701129,3.607640413041678,0.6309314843267901,-1.2329196737326769,1.0688213462786906,1.8667624426131648,-1.0640749720752753,0.12135893093762758,0.577620108366957,-1.8062239746486861,0.7652492360842428,1.4487582228096338,-0.8211033895386415,-2.016296556862413,-0.25616028778233674,0.6215974827504177,0.6354369973355231,0.7781630059037816,0.5731352199868489,0.8894979924325422,-0.054773751271701455,-0.670042072094938,-0.19468605648401305,-0.32541628816958107,-0.16676760693784856,0.9759440667037074,0.9772089230466271,0.2409381411844308,0.5549569036877028,0.5321042213848355,0.46964558986896443,0.5698601894519895,-0.3828405780714966,0.15809961418559462,-1.9984625862767247,0.36401750535683786,-1.009799578255454,5
-6.429178924295793,2.7910713692601603,0.6944331022099736,-0.13197218195077945,1.3088705137191763,-0.573001756979944,0.4660532618763163,-0.20955457950995396,1.9903922580856044,-0.7839254333397708,-0.3879187704708609,-0.8093591184468345,-0.3300351957524971,0.20881875108672293,-0.39837707932240096,-0.05074085114903704,0.0507112561021056,1.0991276400087415,-0.14770178411485735,-0.8253583305379492,0.8132513948739651,1.7685152049893997,1.5072838082012954,0.12466104210309288,0.6936520540625044,1.2634051910120863,-0.23030547004076968,0.11421753715508977,-0.8334557667554087,-1.4346206232689915,-0.30397317880984565,-0.7284006269576404,-0.06494166972249255,-0.49249631034805547,-0.7304763061720779,-0.4865658146994046,-0.9371557437570502,-0.23914604127516165,0.28490466001272113,0.7323416367098041,-0.9207485737624727,4
1.8502946153322284,-2.299513453913201,1.2409351981694694,-0.31015911161179316,0.8085724413878094,-1.0965769319223488,-2.1862577998959902,1.3150834535123395,-1.296469278118485,0.8963566325508858,-0.6908171822531922,-1.6897323673153488,0.7627936003034227,0.8421860465373328,-0.5886742884241771,1.2477308676906904,-0.5656778812889542,0.2139080366860371,-0.42036867342890033,-0.26538127234544384,0.8937744118726323,0.35785371285998774,-0.16872261047848472,0.20484735973279447,-0.19182650487642927,-0.3156925686624913,0.3933224425109162,-0.35159709927737015,0.19128461788212353,0.264440910694306,0.27126761838152946,-0.9871228250857116,0.5018896356605901,0.5678934489878141,0.22149167224176652,-0.6240434849159215,-0.5392792353369166,-0.5457576260720903,-0.4978051070931889,0.2501781615524174,0.1847126304915555,2
